4-1, 781.2685251391058
3-1, 260.777088212087
1, 360.32971652000407
4-2-1, 411.92747908543066
1, 360.32971652000407
6-1, 933.2625299461672
5-1, 255.1902986071104
1, 360.32971652000407
2-1, 511.47616673789014
5-5-1, 1082.5519420702046
1, 360.32971652000407
5-2-1, 283.10642631973144
9-1, 959.1294082356512
8-4-1, 1665.9509526304512
3-1, 260.777088212087
5-3-2-1, 388.8264364928086
1, 360.32971652000407
4-1, 781.2685251391058
6-3-1, 264.41758423629085
1, 360.32971652000407
2-1, 511.47616673789014
1, 360.32971652000407
8-6-4-2-1, 3270.355921924079
6-4-1, 273.0326108911659
4-2-1, 411.9110980509738
1, 360.32971652000407
3-1, 260.777088212087
5-1, 255.1902986071104
1, 360.32971652000407
6-1, 933.2625299461672
2-1, 511.47616673789014
1, 360.32971652000407
4-1, 781.2685251391058
1, 360.32971652000407
5-2-1, 283.0903596675819
2-1, 511.47616673789014
1, 360.32971652000407
3-1, 260.777088212087
7-5-3-2-1, 2883.7327255774185
1, 360.32971652000407
9-1, 958.9971634063722
5-5-1, 1082.4785606313887
1, 360.32971652000407
5-1, 255.19028548398694
4-2-1, 411.9110980509738
4-1, 781.2685251391058
6-3-1, 264.41758423629085
2-1, 511.47616673789014
5-3-2-1, 388.5295627866005
1, 360.32971652000407
6-1, 933.2625299461672
3-1, 260.777088212087
1, 360.32971652000407
8-4-1, 1665.7870521307784
1, 360.32971652000407
2-1, 511.47616673789014
6-4-1, 271.26608358872437
1, 360.32971652000407
1, 360.32971652000407
5-2-1, 283.0725623684778
4-1, 781.2685251391058
3-1, 260.777088212087
1, 360.32971652000407
5-1, 255.1902847545959
2-1, 511.47616673789014
4-2-1, 411.9110980509738
1, 360.32971652000407
6-1, 933.2625299461672
1, 360.32971652000407
9-1, 958.9971634063722
1, 360.32971652000407
3-1, 260.777088212087
2-1, 511.47616673789014
5-5-1, 1082.4785606313887
6-3-1, 264.41758423629085
4-1, 781.2685251391058
1, 360.32971652000407
1, 360.32971652000407
5-3-2-1, 388.5295627866005
1, 360.32971652000407
5-1, 255.19027089258412
2-1, 511.47616673789014
5-2-1, 283.0725623684778
8-6-4-2-1, 3091.2701029236364
1, 360.32971652000407
3-1, 260.777088212087
4-2-1, 411.8991939908698
6-4-1, 271.26608358872437
1, 360.32971652000407
8-4-1, 1665.7368080554754
6-1, 933.2625299461672
4-1, 781.2685251391058
1, 360.32971652000407
2-1, 511.47616673789014
7-5-3-2-1, 2883.7327255774185
1, 360.32971652000407
3-1, 260.777088212087
1, 360.32971652000407
9-1, 958.9971634063722
5-1, 255.1902650531299
2-1, 511.47616673789014
1, 360.32971652000407
6-3-1, 264.41758423629085
1, 360.32971652000407
4-1, 781.2685251391058
5-5-1, 1082.2373949428534
4-2-1, 411.87977622174986
1, 360.32971652000407
5-2-1, 282.9326952140027
3-1, 260.777088212087
2-1, 511.47616673789014
6-1, 933.2625299461672
1, 360.32971652000407
5-3-2-1, 387.8031800514016
1, 360.32971652000407
1, 360.32971652000407
5-1, 255.1902438713669
2-1, 511.47616673789014
6-4-1, 270.3976039876815
1, 360.32971652000407
4-1, 781.2685251391058
3-1, 260.777088212087
1, 360.32971652000407
1, 360.32971652000407
8-4-1, 1665.7368080554754
4-2-1, 411.87977622174986
2-1, 511.47616673789014
9-1, 958.9971634063722
1, 360.32971652000407
6-1, 933.2625299461672
5-2-1, 282.9326952140027
1, 360.32971652000407
6-3-1, 264.41758423629085
3-1, 260.777088212087
4-1, 781.2685251391058
1, 360.32971652000407
5-1, 255.1902409479752
2-1, 511.47616673789014
5-5-1, 1082.2373949428534
1, 360.32971652000407
1, 360.32971652000407
7-5-3-2-1, 2713.0252982993297
8-6-4-2-1, 2776.9743044048646
5-3-2-1, 387.8031800514016
3-1, 260.777088212087
1, 360.32971652000407
2-1, 511.47616673789014
4-2-1, 411.86810246805635
1, 360.32971652000407
4-1, 781.2685251391058
6-4-1, 269.6379236749974
1, 360.32971652000407
6-1, 933.2625299461672
5-2-1, 282.9138442216538
1, 360.32971652000407
5-1, 255.19023802419468
2-1, 511.47616673789014
3-1, 260.777088212087
9-1, 958.9921379760165
1, 360.32971652000407
1, 360.32971652000407
6-3-1, 264.41758423629085
4-1, 781.2685251391058
1, 360.32971652000407
2-1, 511.47616673789014
8-4-1, 1665.4463058462964
1, 360.32971652000407
4-2-1, 411.85496373641917
3-1, 260.777088212087
5-5-1, 1082.0432253027648
1, 360.32971652000407
6-1, 933.2625299461672
5-1, 255.19023802419468
2-1, 511.47616673789014
1, 360.32971652000407
1, 360.32971652000407
5-3-2-1, 387.0278307843289
5-2-1, 282.8106181420686
4-1, 781.2685251391058
1, 360.32971652000407
3-1, 260.777088212087
2-1, 511.47616673789014
6-4-1, 269.37456883735166
1, 360.32971652000407
1, 360.32971652000407
9-1, 958.8949679258958
4-2-1, 411.85496373641917
1, 360.32971652000407
5-1, 255.1902380241772
6-3-1, 264.31542246076856
2-1, 511.47616673789014
6-1, 933.2625299461672
3-1, 260.777088212087
1, 360.32971652000407
4-1, 781.2685251391058
7-5-3-2-1, 2546.961337449312
1, 360.32971652000407
1, 360.32971652000407
2-1, 511.47616673789014
5-2-1, 282.8106181420686
1, 360.32971652000407
5-5-1, 1082.0432253027648
8-4-1, 1665.4463058462964
8-6-4-2-1, 2554.9498246099724
3-1, 260.777088212087
1, 360.32971652000407
4-1, 781.2685251391058
1, 360.32971652000407
5-1, 255.19023802417576
2-1, 511.47616673789014
4-2-1, 411.8360051612162
5-3-2-1, 386.7562668897371
1, 360.32971652000407
6-1, 933.2625299461672
6-4-1, 269.37456883735166
1, 360.32971652000407
9-1, 958.8176115735785
3-1, 260.777088212087
1, 360.32971652000407
2-1, 511.47616673789014
6-3-1, 264.1906462676938
1, 360.32971652000407
4-1, 781.2685251391058
1, 360.32971652000407
5-2-1, 282.8106181420686
1, 360.32971652000407
2-1, 511.47616673789014
5-1, 255.19023802415882
3-1, 260.777088212087
4-2-1, 411.763915227251
1, 360.32971652000407
6-1, 933.2625299461672
1, 360.32971652000407
5-5-1, 1082.0432253027648
2-1, 511.47616673789014
1, 360.32971652000407
4-1, 781.2685251391058
3-1, 260.777088212087
1, 360.32971652000407
8-4-1, 1665.4463058462964
5-3-2-1, 386.7436356617142
1, 360.32971652000407
9-1, 958.705075809568
2-1, 511.47616673789014
5-1, 255.19023802415833
6-4-1, 269.1558525125301
1, 360.32971652000407
7-5-3-2-1, 2369.9294065223744
5-2-1, 282.7855259915678
6-3-1, 264.1906462676938
1, 360.32971652000407
4-2-1, 411.763915227251
3-1, 260.777088212087
4-1, 781.2685251391058
1, 360.32971652000407
6-1, 933.2625299461672
2-1, 511.47616673789014
1, 360.32971652000407
1, 360.32971652000407
1, 360.32971652000407
3-1, 260.777088212087
8-6-4-2-1, 2554.9498246099724
2-1, 511.47616673789014
5-1, 255.19023802415833
1, 360.32971652000407
5-5-1, 1081.9203569845672
4-1, 781.2685251391058
1, 360.32971652000407
4-2-1, 411.763915227251
1, 360.32971652000407
5-2-1, 282.7855259915678
2-1, 511.47616673789014
9-1, 958.705075809568
6-1, 933.2625299461672
5-3-2-1, 386.2855363153046
1, 360.32971652000407
3-1, 260.777088212087
8-4-1, 1665.4203480269068
6-4-1, 269.0152670813739
1, 360.32971652000407
6-3-1, 264.14385012878597
1, 360.32971652000407
4-1, 781.2685251391058
2-1, 511.47616673789014
5-1, 255.19023802415833
1, 360.32971652000407
3-1, 260.777088212087
1, 360.32971652000407
1, 360.32971652000407
2-1, 511.47616673789014
4-2-1, 411.763915227251
1, 360.32971652000407
6-1, 933.2625299461672
4-1, 781.2685251391058
5-2-1, 282.7855259915678
1, 360.32971652000407
5-5-1, 1081.80632518441
7-5-3-2-1, 2369.9294065223744
3-1, 260.777088212087
2-1, 511.47616673789014
1, 360.32971652000407
5-1, 255.19023802415833
9-1, 958.705075809568
1, 360.32971652000407
1, 360.32971652000407
5-3-2-1, 386.0750926192575
6-3-1, 264.057093225183
2-1, 511.47616673789014
6-4-1, 268.86260348379403
1, 360.32971652000407
4-1, 781.2685251391058
3-1, 260.777088212087
4-2-1, 411.763915227251
1, 360.32971652000407
8-4-1, 1665.205221494194
6-1, 933.2625299461672
1, 360.32971652000407
2-1, 511.47616673789014
1, 360.32971652000407
5-1, 255.19023802415833
5-2-1, 282.7821135534194
1, 360.32971652000407
3-1, 260.777088212087
8-6-4-2-1, 2554.9498246099724
4-1, 781.2685251391058
1, 360.32971652000407
2-1, 511.47616673789014
1, 360.32971652000407
5-5-1, 1081.80632518441
9-1, 958.705075809568
1, 360.32971652000407
4-2-1, 411.763915227251
3-1, 260.777088212087
1, 360.32971652000407
6-1, 933.2625299461672
2-1, 511.47616673789014
6-3-1, 264.0388329481559
5-1, 255.19023802415833
1, 360.32971652000407
5-3-2-1, 386.0750926192575
4-1, 781.2685251391058
6-4-1, 268.49797876588815
1, 360.32971652000407
5-2-1, 282.7648501790496
1, 360.32971652000407
2-1, 511.47616673789014
3-1, 260.777088212087
1, 360.32971652000407
7-5-3-2-1, 2369.9294065223744
1, 360.32971652000407
8-4-1, 1665.205221494194
4-2-1, 411.7607564676407
1, 360.32971652000407
2-1, 511.47616673789014
4-1, 781.2685251391058
5-1, 255.19023802415833
6-1, 933.2625299461672
1, 360.32971652000407
3-1, 260.777088212087
9-1, 958.6413080199247
1, 360.32971652000407
5-5-1, 1081.5912134869968
1, 360.32971652000407
2-1, 511.47616673789014
6-3-1, 263.94395407412924
1, 360.32971652000407
5-2-1, 282.7000016690184
4-1, 781.2685251391058
3-1, 260.777088212087
1, 360.32971652000407
5-3-2-1, 385.9068513635633
2-1, 511.47616673789014
6-4-1, 268.38372997936926
1, 360.32971652000407
4-2-1, 411.7314539130727
5-1, 255.19023802415833
1, 360.32971652000407
6-1, 933.2625299461672
1, 360.32971652000407
3-1, 260.777088212087
2-1, 511.47616673789014
1, 360.32971652000407
8-6-4-2-1, 2536.5092938244225
4-1, 781.2685251391058
1, 360.32971652000407
1, 360.32971652000407
9-1, 958.6413080199247
5-2-1, 282.6854317929557
8-4-1, 1664.9089844801154
2-1, 511.47616673789014
1, 360.32971652000407
5-1, 255.19023802415833
3-1, 260.777088212087
5-5-1, 1081.5912134869968
4-2-1, 411.7289922409502
1, 360.32971652000407
6-3-1, 263.88786873034485
6-1, 933.2625299461672
1, 360.32971652000407
4-1, 781.2685251391058
2-1, 511.47616673789014
1, 360.32971652000407
7-5-3-2-1, 2238.085142489031
6-4-1, 268.38372997936926
1, 360.32971652000407
5-3-2-1, 385.9068513635633
3-1, 260.777088212087
1, 360.32971652000407
2-1, 511.47616673789014
5-1, 255.19023802415833
1, 360.32971652000407
5-2-1, 282.6854317929557
4-1, 781.2685251391058
1, 360.32971652000407
4-2-1, 411.6916543801195
3-1, 260.777088212087
1, 360.32971652000407
9-1, 958.6413080199247
2-1, 511.47616673789014
6-1, 933.2625299461672
1, 360.32971652000407
1, 360.32971652000407
6-3-1, 263.76961836517916
1, 360.32971652000407
5-5-1, 1081.5330415528306
2-1, 511.47616673789014
8-4-1, 1664.9089844801154
4-1, 781.2685251391058
3-1, 260.777088212087
5-1, 255.19023802415833
1, 360.32971652000407
1, 360.32971652000407
4-2-1, 411.6916543801195
2-1, 511.47616673789014
6-4-1, 268.1352775076158
1, 360.32971652000407
5-2-1, 282.6854317929557
5-3-2-1, 385.86249955594667
6-1, 933.2625299461672
1, 360.32971652000407
3-1, 260.777088212087
1, 360.32971652000407
4-1, 781.2685251391058
8-6-4-2-1, 2444.6038791804385
2-1, 511.47616673789014
1, 360.32971652000407
9-1, 958.6413080199247
5-1, 255.19023802415833
1, 360.32971652000407
3-1, 260.777088212087
1, 360.32971652000407
6-3-1, 263.76961836517916
7-5-3-2-1, 2014.161459091518
2-1, 511.47616673789014
1, 360.32971652000407
4-2-1, 411.6916543801195
4-1, 781.2685251391058
5-5-1, 1081.513232317763
1, 360.32971652000407
6-1, 933.2625299461672
5-2-1, 282.6452541006726
1, 360.32971652000407
2-1, 511.47616673789014
3-1, 260.777088212087
1, 360.32971652000407
5-1, 255.19023802415833
8-4-1, 1664.8756579418186
6-4-1, 268.1352775076158
1, 360.32971652000407
5-3-2-1, 385.6062786721921
1, 360.32971652000407
2-1, 511.47616673789014
4-1, 781.2685251391058
1, 360.32971652000407
3-1, 260.777088212087
9-1, 958.6255390074576
4-2-1, 411.6916543801195
1, 360.32971652000407
6-1, 933.2625299461672
1, 360.32971652000407
2-1, 511.47616673789014
6-3-1, 263.76961836517916
1, 360.32971652000407
5-1, 255.19023802415833
5-2-1, 282.6452541006726
4-1, 781.2685251391058
1, 360.32971652000407
3-1, 260.777088212087
5-5-1, 1081.3458691805752
2-1, 511.47616673789014
1, 360.32971652000407
1, 360.32971652000407
1, 360.32971652000407
4-2-1, 411.6916543801195
6-4-1, 267.9319828905959
2-1, 511.47616673789014
3-1, 260.777088212087
1, 360.32971652000407
6-1, 933.2625299461672
4-1, 781.2685251391058
5-3-2-1, 385.6062786721921
5-1, 255.19023802415833
1, 360.32971652000407
8-6-4-2-1, 2045.4984162810288
8-4-1, 1664.858106483698
9-1, 958.6255390074576
7-5-3-2-1, 1838.0403922229164
1, 360.32971652000407
5-2-1, 282.6252321084165
2-1, 511.47616673789014
1, 360.32971652000407
6-3-1, 263.7650782874013
3-1, 260.777088212087
1, 360.32971652000407
1, 360.32971652000407
4-1, 781.2685251391058
4-2-1, 411.6758650887507
2-1, 511.47616673789014
1, 360.32971652000407
5-1, 255.19023802415833
6-1, 933.2625299461672
1, 360.32971652000407
5-5-1, 1081.3101331591363
3-1, 260.777088212087
1, 360.32971652000407
2-1, 511.47616673789014
1, 360.32971652000407
4-1, 781.2685251391058
6-4-1, 267.9319828905959
5-2-1, 282.6252321084165
1, 360.32971652000407
9-1, 958.625538152853
5-3-2-1, 385.56357783667033
3-1, 260.777088212087
1, 360.32971652000407
2-1, 511.47616673789014
4-2-1, 411.6758650887507
1, 360.32971652000407
5-1, 255.19023802415833
6-3-1, 263.6610328643361
8-4-1, 1664.6418385720476
1, 360.32971652000407
6-1, 933.2625299461672
1, 360.32971652000407
2-1, 511.47616673789014
4-1, 781.2685251391058
3-1, 260.777088212087
1, 360.32971652000407
1, 360.32971652000407
2-1, 511.47616673789014
1, 360.32971652000407
5-5-1, 1081.3101331591363
5-2-1, 282.6213998409046
5-1, 255.19023802415833
7-5-3-2-1, 1838.0403922229164
1, 360.32971652000407
4-2-1, 411.6758650887507
3-1, 260.777088212087
1, 360.32971652000407
4-1, 781.2685251391058
6-1, 933.2625299461672
9-1, 958.6255374807239
6-4-1, 267.7525906555674
8-6-4-2-1, 2045.4984162810288
2-1, 511.47616673789014
1, 360.32971652000407
1, 360.32971652000407
5-3-2-1, 385.44413639495184
6-3-1, 263.6610328643361
1, 360.32971652000407
3-1, 260.777088212087
2-1, 511.47616673789014
1, 360.32971652000407
4-1, 781.2685251391058
5-1, 255.19023802415833
1, 360.32971652000407
5-2-1, 282.5762050155086
4-2-1, 411.66572844639217
8-4-1, 1664.6418385720476
1, 360.32971652000407
2-1, 511.47616673789014
3-1, 260.777088212087
1, 360.32971652000407
6-1, 933.2625299461672
1, 360.32971652000407
5-5-1, 1081.2629155220343
1, 360.32971652000407
4-1, 781.2685251391058
2-1, 511.47616673789014
9-1, 958.6255369303535
1, 360.32971652000407
3-1, 260.777088212087
5-1, 255.19023802415833
6-4-1, 267.7525906555674
1, 360.32971652000407
6-3-1, 263.6610328643361
1, 360.32971652000407
4-2-1, 411.65711967604443
2-1, 511.47616673789014
5-3-2-1, 385.20819475549564
1, 360.32971652000407
5-2-1, 282.5762050155086
6-1, 933.2625299461672
1, 360.32971652000407
4-1, 781.2685251391058
3-1, 260.777088212087
1, 360.32971652000407
2-1, 511.47616673789014
7-5-3-2-1, 1776.592405505514
1, 360.32971652000407
5-1, 255.19023802415833
1, 360.32971652000407
8-4-1, 1664.6418385720476
3-1, 260.777088212087
2-1, 511.47616673789014
1, 360.32971652000407
5-5-1, 1081.1881952569788
4-1, 781.2685251391058
4-2-1, 411.65711967604443
1, 360.32971652000407
9-1, 958.6255364416194
8-6-4-2-1, 1927.1103358912285
1, 360.32971652000407
6-1, 933.2625299461672
5-2-1, 282.54156987180886
6-4-1, 267.7525906555674
2-1, 511.47616673789014
1, 360.32971652000407
6-3-1, 263.6610328643361
3-1, 260.777088212087
1, 360.32971652000407
5-1, 255.19023802415833
5-3-2-1, 385.20819475549564
1, 360.32971652000407
4-1, 781.2685251391058
2-1, 511.47616673789014
1, 360.32971652000407
1, 360.32971652000407
4-2-1, 411.6543994986668
3-1, 260.777088212087
1, 360.32971652000407
2-1, 511.47616673789014
6-1, 933.2625299461672
1, 360.32971652000407
5-1, 255.19023802415833
5-2-1, 282.54156987180886
4-1, 781.2685251391058
1, 360.32971652000407
9-1, 958.6255355867019
5-5-1, 1081.1881952569788
1, 360.32971652000407
3-1, 260.777088212087
2-1, 511.47616673789014
8-4-1, 1664.4403981865398
1, 360.32971652000407
6-3-1, 263.6610328643361
6-4-1, 267.60808492203995
1, 360.32971652000407
7-5-3-2-1, 1776.592405505514
4-2-1, 411.64348581472393
1, 360.32971652000407
2-1, 511.47616673789014
4-1, 781.2685251391058
5-3-2-1, 385.03258632286116
3-1, 260.777088212087
1, 360.32971652000407
6-1, 933.2625299461672
5-1, 255.19023802415833
1, 360.32971652000407
2-1, 511.47616673789014
1, 360.32971652000407
5-2-1, 282.5256214390823
1, 360.32971652000407
3-1, 260.777088212087
1, 360.32971652000407
9-1, 958.6255347916987
4-1, 781.2685251391058
2-1, 511.47616673789014
1, 360.32971652000407
4-2-1, 411.6434858147239
5-5-1, 1081.1881952569788
8-6-4-2-1, 1927.1103358912285
1, 360.32971652000407
5-1, 255.19023802415833
6-3-1, 263.6610328643361
6-1, 933.2625299461672
1, 360.32971652000407
3-1, 260.777088212087
6-4-1, 267.59146509079085
2-1, 511.47616673789014
1, 360.32971652000407
8-4-1, 1664.3413783815224
4-1, 781.2685251391058
1, 360.32971652000407
5-2-1, 282.51085864041283
1, 360.32971652000407
5-3-2-1, 385.03258632286116
2-1, 511.47616673789014
1, 360.32971652000407
3-1, 260.777088212087
4-2-1, 411.64348581472376
5-1, 255.19023802415833
1, 360.32971652000407
6-1, 933.2625299461672
1, 360.32971652000407
9-1, 958.6255347911284
2-1, 511.47616673789014
4-1, 781.2685251391058
1, 360.32971652000407
3-1, 260.777088212087
7-5-3-2-1, 1776.592405505514
1, 360.32971652000407
6-3-1, 263.6599064004738
5-5-1, 1081.1881952569788
1, 360.32971652000407
2-1, 511.47616673789014
1, 360.32971652000407
5-2-1, 282.50488764426603
5-1, 255.19023802415833
6-4-1, 267.5578915931369
1, 360.32971652000407
4-2-1, 411.64348581472376
4-1, 781.2685251391058
3-1, 260.777088212087
1, 360.32971652000407
2-1, 511.47616673789014
6-1, 933.2625299461672
1, 360.32971652000407
8-4-1, 1664.3413783815224
5-3-2-1, 385.03258632286116
1, 360.32971652000407
1, 360.32971652000407
2-1, 511.47616673789014
3-1, 260.777088212087
9-1, 958.6255347910608
1, 360.32971652000407
4-1, 781.2685251391058
5-1, 255.19023802415833
1, 360.32971652000407
4-2-1, 411.64348581472376
8-6-4-2-1, 1927.1103358912285
5-2-1, 282.49704109142283
6-3-1, 263.6599064004738
2-1, 511.47616673789014
1, 360.32971652000407
5-5-1, 1081.188194905577
1, 360.32971652000407
6-1, 933.2625299461672
3-1, 260.777088212087
1, 360.32971652000407
4-1, 781.2685251391058
6-4-1, 267.34655320564883
2-1, 511.47616673789014
1, 360.32971652000407
1, 360.32971652000407
5-1, 255.19023802415833
3-1, 260.777088212087
1, 360.32971652000407
2-1, 511.47616673789014
5-3-2-1, 384.83288347763795
1, 360.32971652000407
4-2-1, 411.64348581472376
7-5-3-2-1, 1424.6887655638789
9-1, 958.6255347910608
1, 360.32971652000407
5-2-1, 282.4663137499022
8-4-1, 1664.2756445601538
4-1, 781.2685251391058
6-1, 933.2625299461672
1, 360.32971652000407
2-1, 511.47616673789014
3-1, 260.777088212087
6-3-1, 263.6413587962153
1, 360.32971652000407
1, 360.32971652000407
5-1, 255.19023802415833
5-5-1, 1081.1881946756541
1, 360.32971652000407
2-1, 511.47616673789014
1, 360.32971652000407
4-1, 781.2685251391058
3-1, 260.777088212087
4-2-1, 411.64348581472376
6-4-1, 267.34655320564883
1, 360.32971652000407
6-1, 933.2625299461672
1, 360.32971652000407
2-1, 511.47616673789014
5-2-1, 282.4663137499022
1, 360.32971652000407
5-3-2-1, 384.83288347763795
9-1, 958.6255347910608
1, 360.32971652000407
5-1, 255.19023802415833
3-1, 260.777088212087
4-1, 781.2685251391058
1, 360.32971652000407
2-1, 511.47616673789014
1, 360.32971652000407
6-3-1, 263.6413587962153
8-6-4-2-1, 1773.3829190611198
4-2-1, 411.64348581472376
1, 360.32971652000407
8-4-1, 1664.2756445601538
3-1, 260.777088212087
2-1, 511.47616673789014
1, 360.32971652000407
6-1, 933.2625299461672
5-5-1, 1081.1881946756541
1, 360.32971652000407
4-1, 781.2685251391058
5-1, 255.19023802415833
1, 360.32971652000407
5-2-1, 282.4663137499022
7-5-3-2-1, 1424.6887655638789
2-1, 511.47616673789014
6-4-1, 267.33519213099476
1, 360.32971652000407
3-1, 260.777088212087
1, 360.32971652000407
1, 360.32971652000407
9-1, 958.6255347910608
4-2-1, 411.64348581472376
2-1, 511.47616673789014
4-1, 781.2685251391058
1, 360.32971652000407
5-3-2-1, 384.83288347763795
6-1, 933.2625299461672
1, 360.32971652000407
6-3-1, 263.63356588354236
3-1, 260.777088212087
5-1, 255.19023802415833
1, 360.32971652000407
2-1, 511.47616673789014
1, 360.32971652000407
5-2-1, 282.46491358114736
1, 360.32971652000407
4-1, 781.2685251391058
3-1, 260.777088212087
8-4-1, 1664.130233588206
1, 360.32971652000407
5-5-1, 1081.1881945244684
2-1, 511.47616673789014
4-2-1, 411.64348581472376
1, 360.32971652000407
6-4-1, 267.33519213099476
1, 360.32971652000407
5-1, 255.19023802415833
6-1, 933.2625299461672
1, 360.32971652000407
2-1, 511.47616673789014
9-1, 958.6255347910608
3-1, 260.777088212087
1, 360.32971652000407
4-1, 781.2685251391058
1, 360.32971652000407
6-3-1, 263.5940214971794
5-3-2-1, 384.83288347763795
5-2-1, 282.4569273684581
1, 360.32971652000407
2-1, 511.47616673789014
8-6-4-2-1, 1773.3829190611198
1, 360.32971652000407
3-1, 260.777088212087
4-2-1, 411.64348581472376
7-5-3-2-1, 1424.6887655638789
1, 360.32971652000407
5-1, 255.19023802415833
6-1, 933.2625299461672
1, 360.32971652000407
4-1, 781.2685251391058
2-1, 511.47616673789014
1, 360.32971652000407
5-5-1, 1081.1881944327572
1, 360.32971652000407
3-1, 260.777088212087
2-1, 511.47616673789014
1, 360.32971652000407
8-4-1, 1664.130233588206
6-4-1, 267.33519213099476
9-1, 958.6255347910608
1, 360.32971652000407
5-2-1, 282.44126509086277
4-1, 781.2685251391058
5-1, 255.19023802415833
1, 360.32971652000407
4-2-1, 411.64348581472376
6-3-1, 263.54100318016975
2-1, 511.47616673789014
3-1, 260.777088212087
1, 360.32971652000407
6-1, 933.2625299461672
5-3-2-1, 384.83288347763795
1, 360.32971652000407
1, 360.32971652000407
2-1, 511.47616673789014
1, 360.32971652000407
4-1, 781.2685251391058
3-1, 260.777088212087
1, 360.32971652000407
5-1, 255.19023802415833
1, 360.32971652000407
5-5-1, 1081.1881944327572
2-1, 511.47616673789014
4-2-1, 411.64348581472376
5-2-1, 282.44126509086277
1, 360.32971652000407
9-1, 958.6255347910608
6-1, 933.2625299461672
1, 360.32971652000407
6-4-1, 267.33519213099476
3-1, 260.777088212087
4-1, 781.2685251391058
1, 360.32971652000407
2-1, 511.47616673789014
6-3-1, 263.54100318016975
8-4-1, 1664.1159345222359
1, 360.32971652000407
7-5-3-2-1, 1424.6887655638789
1, 360.32971652000407
8-6-4-2-1, 1663.7929105842825
5-1, 255.19023802415833
1, 360.32971652000407
5-3-2-1, 384.7764630528336
3-1, 260.777088212087
2-1, 511.47616673789014
1, 360.32971652000407
4-2-1, 411.64348581472376
4-1, 781.2685251391058
1, 360.32971652000407
5-2-1, 282.425968263273
6-1, 933.2625299461672
1, 360.32971652000407
2-1, 511.47616673789014
3-1, 260.777088212087
1, 360.32971652000407
5-5-1, 1081.1881941479246
9-1, 958.6255347910608
1, 360.32971652000407
5-1, 255.19023802415833
2-1, 511.47616673789014
1, 360.32971652000407
6-4-1, 267.3089438457466
4-1, 781.2685251391058
6-3-1, 263.54100318016975
1, 360.32971652000407
4-2-1, 411.64348581472376
3-1, 260.777088212087
1, 360.32971652000407
2-1, 511.47616673789014
6-1, 933.2625299461672
1, 360.32971652000407
5-2-1, 282.3999365096674
8-4-1, 1663.9922744403577
1, 360.32971652000407
5-3-2-1, 384.7764630528336
4-1, 781.2685251391058
1, 360.32971652000407
5-1, 255.19023802415833
3-1, 260.777088212087
2-1, 511.47616673789014
1, 360.32971652000407
1, 360.32971652000407
9-1, 958.6255347910608
4-2-1, 411.64348581472376
1, 360.32971652000407
2-1, 511.47616673789014
5-5-1, 1081.1881940450176
7-5-3-2-1, 1424.6887655638789
3-1, 260.777088212087
1, 360.32971652000407
6-1, 933.2625299461672
4-1, 781.2685251391058
6-3-1, 263.54100318016975
6-4-1, 267.29714050091656
1, 360.32971652000407
5-1, 255.19023802415833
1, 360.32971652000407
5-2-1, 282.3999365096674
2-1, 511.47616673789014
1, 360.32971652000407
8-6-4-2-1, 1663.7929105842825
3-1, 260.777088212087
1, 360.32971652000407
1, 360.32971652000407
2-1, 511.47616673789014
4-1, 781.2685251391058
4-2-1, 411.64348581472376
5-3-2-1, 384.666831054326
1, 360.32971652000407
8-4-1, 1663.899424714709
6-1, 933.2625299461672
1, 360.32971652000407
3-1, 260.777088212087
5-1, 255.19023802415833
9-1, 958.6255347910608
2-1, 511.47616673789014
1, 360.32971652000407
1, 360.32971652000407
5-2-1, 282.3999365096674
5-5-1, 1081.1881939176626
4-1, 781.2685251391058
6-3-1, 263.5111496437712
1, 360.32971652000407
2-1, 511.47616673789014
6-4-1, 267.29003793938637
1, 360.32971652000407
3-1, 260.777088212087
4-2-1, 411.64348581472376
1, 360.32971652000407
1, 360.32971652000407
6-1, 933.2625299461672
5-1, 255.19023802415833
2-1, 511.47616673789014
1, 360.32971652000407
4-1, 781.2685251391058
3-1, 260.777088212087
1, 360.32971652000407
5-3-2-1, 384.6580507514142
7-5-3-2-1, 1237.6773781092709
1, 360.32971652000407
2-1, 511.47616673789014
9-1, 958.6255347910608
1, 360.32971652000407
5-2-1, 282.3999365096674
1, 360.32971652000407
4-2-1, 411.64348581472376
3-1, 260.777088212087
8-4-1, 1663.899424714709
1, 360.32971652000407
6-3-1, 263.49458693872697
4-1, 781.2685251391058
5-1, 255.19023802415833
2-1, 511.47616673789014
5-5-1, 1081.188193229496
6-1, 933.2625299461672
1, 360.32971652000407
1, 360.32971652000407
6-4-1, 267.2494466445698
1, 360.32971652000407
8-6-4-2-1, 1598.4275303524803
3-1, 260.777088212087
2-1, 511.47616673789014
1, 360.32971652000407
4-1, 781.2685251391058
1, 360.32971652000407
5-2-1, 282.3935941816288
4-2-1, 411.64348581472376
1, 360.32971652000407
5-1, 255.19023802415833
2-1, 511.47616673789014
5-3-2-1, 384.6580507514142
1, 360.32971652000407
9-1, 958.6255347910608
3-1, 260.777088212087
6-1, 933.2625299461672
1, 360.32971652000407
1, 360.32971652000407
2-1, 511.47616673789014
6-3-1, 263.49458693872697
4-1, 781.2685251391058
1, 360.32971652000407
3-1, 260.777088212087
5-5-1, 1081.1881931942364
1, 360.32971652000407
8-4-1, 1663.8688261490274
5-1, 255.19023802415833
